Estimote ID, RSSI, Calculated Distance, Date --- Time
11814,-94,19.51973442830692,2019-08-06 15:19:27.850
12598,-96,23.251982469260778,2019-08-06 15:19:27.853
50250,-96,23.251982469260778,2019-08-06 15:19:27.856
45125,-77,4.243704690980712,2019-08-06 15:19:28.888
35359,-85,9.100098630191358,2019-08-06 15:19:28.890
55284,-87,10.721323826831759,2019-08-06 15:19:28.893
62725,-90,13.610321341129954,2019-08-06 15:19:28.896
11814,-92,17.00011174830764,2019-08-06 15:19:28.898
12598,-98,26.514324257083523,2019-08-06 15:19:28.901
50250,-99,30.03929897199379,2019-08-06 15:19:28.903
45125,-79,5.359491623799281,2019-08-06 15:21:17.395
35359,-85,9.100098630191358,2019-08-06 15:21:17.397
55284,-88,11.620020418670533,2019-08-06 15:21:17.400
11814,-93,18.347260594304426,2019-08-06 15:21:17.403
62725,-95,21.313487276758774,2019-08-06 15:21:17.406
12598,-97,24.673864494157304,2019-08-06 15:21:17.408
50250,-97,24.673864494157304,2019-08-06 15:21:17.411
45125,-79,5.359491623799281,2019-08-06 15:21:19.228
35359,-87,10.721323826831759,2019-08-06 15:21:19.230
55284,-88,11.620020418670533,2019-08-06 15:21:19.233
11814,-91,14.91473455240242,2019-08-06 15:21:19.236
12598,-94,19.51973442830692,2019-08-06 15:21:19.238
62725,-95,21.313487276758774,2019-08-06 15:21:19.240
50250,-97,24.673864494157304,2019-08-06 15:21:19.243
45125,-79,5.359491623799281,2019-08-06 15:21:22.487
35359,-86,10.015969236057254,2019-08-06 15:21:22.490
55284,-88,11.620020418670533,2019-08-06 15:21:22.492
12598,-92,17.00011174830764,2019-08-06 15:21:22.496
62725,-94,19.51973442830692,2019-08-06 15:21:22.499
50250,-96,23.251982469260778,2019-08-06 15:21:22.502
11814,-97,24.673864494157304,2019-08-06 15:21:22.505
45125,-80,5.54786650149242,2019-08-06 15:21:24.373
35359,-85,9.100098630191358,2019-08-06 15:21:24.375
55284,-88,11.620020418670533,2019-08-06 15:21:24.377
12598,-92,17.00011174830764,2019-08-06 15:21:24.379
62725,-94,19.51973442830692,2019-08-06 15:21:24.382
11814,-95,21.313487276758774,2019-08-06 15:21:24.384
50250,-97,24.673864494157304,2019-08-06 15:21:24.386
45125,-81,6.137897975392404,2019-08-06 15:21:27.725
35359,-85,9.100098630191358,2019-08-06 15:21:27.727
55284,-87,10.721323826831759,2019-08-06 15:21:27.729
11814,-91,14.91473455240242,2019-08-06 15:21:27.731
12598,-95,21.313487276758774,2019-08-06 15:21:27.734
62725,-99,30.03929897199379,2019-08-06 15:21:27.739
50250,-98,26.514324257083523,2019-08-06 15:21:27.736
45125,-80,5.54786650149242,2019-08-06 15:21:29.562
35359,-86,10.015969236057254,2019-08-06 15:21:29.564
55284,-88,11.620020418670533,2019-08-06 15:21:29.566
62725,-92,17.00011174830764,2019-08-06 15:21:29.569
12598,-93,18.347260594304426,2019-08-06 15:21:29.571
11814,-94,19.51973442830692,2019-08-06 15:21:29.574
50250,-96,23.251982469260778,2019-08-06 15:21:29.576
11814,-83,7.692930034212977,2019-08-06 16:54:21.142
45125,-85,9.100098630191358,2019-08-06 16:54:21.144
55284,-87,10.721323826831759,2019-08-06 16:54:21.146
35359,-89,13.276031872722957,2019-08-06 16:54:21.148
62725,-94,19.51973442830692,2019-08-06 16:54:21.151
50250,-96,23.251982469260778,2019-08-06 16:54:21.153
11814,-82,7.062267683621718,2019-08-06 16:54:22.240
45125,-83,7.692930034212977,2019-08-06 16:54:22.242
35359,-88,11.620020418670533,2019-08-06 16:54:22.244
55284,-90,13.610321341129954,2019-08-06 16:54:22.246
62725,-94,19.51973442830692,2019-08-06 16:54:22.248
12598,-95,21.313487276758774,2019-08-06 16:54:22.251
50250,-96,23.251982469260778,2019-08-06 16:54:22.253
45125,-77,4.243704690980712,2019-08-06 16:54:24.010
11814,-84,8.259640758743096,2019-08-06 16:54:24.012
62725,-89,13.276031872722957,2019-08-06 16:54:24.015
55284,-92,17.00011174830764,2019-08-06 16:54:24.017
35359,-95,21.313487276758774,2019-08-06 16:54:24.020
12598,-98,26.514324257083523,2019-08-06 16:54:24.022
50250,-98,26.514324257083523,2019-08-06 16:54:24.025
55284,-81,6.137897975392404,2019-08-06 16:54:25.777
45125,-84,8.259640758743096,2019-08-06 16:54:25.779
11814,-86,10.015969236057254,2019-08-06 16:54:25.781
35359,-86,10.015969236057254,2019-08-06 16:54:25.784
62725,-89,13.276031872722957,2019-08-06 16:54:25.787
12598,-98,26.514324257083523,2019-08-06 16:54:25.789
50250,-102,37.53959012104561,2019-08-06 16:54:25.792
55284,-78,4.645230259776723,2019-08-06 16:54:29.827
35359,-80,5.54786650149242,2019-08-06 16:54:29.829
62725,-89,13.276031872722957,2019-08-06 16:54:29.831
45125,-89,13.276031872722957,2019-08-06 16:54:29.833
11814,-90,13.610321341129954,2019-08-06 16:54:29.836
50250,-95,21.313487276758774,2019-08-06 16:54:29.838
12598,-101,33.1985942137098,2019-08-06 16:54:29.840
35359,-82,7.062267683621718,2019-08-06 16:54:31.604
55284,-84,8.259640758743096,2019-08-06 16:54:31.607
11814,-87,10.721323826831759,2019-08-06 16:54:31.611
45125,-85,9.100098630191358,2019-08-06 16:54:31.609
62725,-93,18.347260594304426,2019-08-06 16:54:31.614
50250,-99,30.03929897199379,2019-08-06 16:54:31.617
12598,-101,33.1985942137098,2019-08-06 16:54:31.620
45125,-76,3.92502475642447,2019-08-06 16:54:51.865
55284,-79,5.359491623799281,2019-08-06 16:54:51.867
35359,-79,5.359491623799281,2019-08-06 16:54:51.869
62725,-83,7.692930034212977,2019-08-06 16:54:51.871
22042,-92,17.00011174830764,2019-08-06 16:54:51.874
11814,-94,19.51973442830692,2019-08-06 16:54:51.876
50250,-94,19.51973442830692,2019-08-06 16:54:51.879
12598,-97,24.673864494157304,2019-08-06 16:54:51.881
53024,-99,30.03929897199379,2019-08-06 16:54:51.883
11814,-83,7.692930034212977,2019-08-06 16:54:54.445
45125,-73,2.924183646794106,2019-08-06 16:54:54.441
55284,-85,9.100098630191358,2019-08-06 16:54:54.450
62725,-83,7.692930034212977,2019-08-06 16:54:54.448
12598,-98,26.514324257083523,2019-08-06 16:54:54.452
53024,-99,30.03929897199379,2019-08-06 16:54:54.454
35359,-82,7.062267683621718,2019-08-06 16:54:54.443
22042,-100,30.542194365621945,2019-08-06 16:54:54.465
50250,-99,30.03929897199379,2019-08-06 16:54:54.459
45125,-71,2.2858140923583377,2019-08-06 16:54:56.300
55284,-82,7.062267683621718,2019-08-06 16:54:56.302
11814,-83,7.692930034212977,2019-08-06 16:54:56.304
35359,-83,7.692930034212977,2019-08-06 16:54:56.306
62725,-88,11.620020418670533,2019-08-06 16:54:56.309
53024,-99,30.03929897199379,2019-08-06 16:54:56.311
12598,-100,30.542194365621945,2019-08-06 16:54:56.313
22042,-100,30.542194365621945,2019-08-06 16:54:56.316
50250,-102,37.53959012104561,2019-08-06 16:54:56.318
45125,-70,2.0451263937029682,2019-08-06 16:54:59.803
11814,-81,6.137897975392404,2019-08-06 16:54:59.805
35359,-81,6.137897975392404,2019-08-06 16:54:59.808
55284,-91,14.91473455240242,2019-08-06 16:54:59.810
62725,-94,19.51973442830692,2019-08-06 16:54:59.812
12598,-96,23.251982469260778,2019-08-06 16:54:59.815
53024,-99,30.03929897199379,2019-08-06 16:54:59.817
22042,-100,30.542194365621945,2019-08-06 16:54:59.820
50250,-102,37.53959012104561,2019-08-06 16:54:59.822
45125,-68,1.67832242226384,2019-08-06 16:55:01.464
11814,-83,7.692930034212977,2019-08-06 16:55:01.468
12598,-97,24.673864494157304,2019-08-06 16:55:01.471
53024,-99,30.03929897199379,2019-08-06 16:55:01.473
55284,-99,30.03929897199379,2019-08-06 16:55:01.476
35359,-74,3.171834071238562,2019-08-06 16:55:01.466
62725,-100,30.542194365621945,2019-08-06 16:55:01.482
50250,-99,30.03929897199379,2019-08-06 16:55:01.479
22042,-100,30.542194365621945,2019-08-06 16:55:01.484
35359,-72,2.6571132868724683,2019-08-06 16:55:03.215
45125,-74,3.171834071238562,2019-08-06 16:55:03.218
11814,-81,6.137897975392404,2019-08-06 16:55:03.220
55284,-96,23.251982469260778,2019-08-06 16:55:03.222
53024,-99,30.03929897199379,2019-08-06 16:55:03.225
12598,-99,30.03929897199379,2019-08-06 16:55:03.228
62725,-100,30.542194365621945,2019-08-06 16:55:03.231
22042,-100,30.542194365621945,2019-08-06 16:55:03.233
50250,-102,37.53959012104561,2019-08-06 16:55:03.236
45125,-85,9.100098630191358,2019-08-06 16:56:51.784
35359,-90,13.610321341129954,2019-08-06 16:56:51.786
11814,-91,14.91473455240242,2019-08-06 16:56:51.788
55284,-99,30.03929897199379,2019-08-06 16:56:51.791
62725,-100,30.542194365621945,2019-08-06 16:56:51.793
45125,-80,5.54786650149242,2019-08-06 16:56:53.528
35359,-83,7.692930034212977,2019-08-06 16:56:53.531
55284,-88,11.620020418670533,2019-08-06 16:56:53.533
11814,-90,13.610321341129954,2019-08-06 16:56:53.535
12598,-97,24.673864494157304,2019-08-06 16:56:53.537
62725,-98,26.514324257083523,2019-08-06 16:56:53.540
45125,-79,5.359491623799281,2019-08-06 16:56:55.729
55284,-86,10.015969236057254,2019-08-06 16:56:55.732
35359,-86,10.015969236057254,2019-08-06 16:56:55.734
11814,-87,10.721323826831759,2019-08-06 16:56:55.737
62725,-96,23.251982469260778,2019-08-06 16:56:55.739
12598,-97,24.673864494157304,2019-08-06 16:56:55.741
45125,-79,5.359491623799281,2019-08-06 16:56:57.531
35359,-83,7.692930034212977,2019-08-06 16:56:57.532
11814,-87,10.721323826831759,2019-08-06 16:56:57.535
55284,-94,19.51973442830692,2019-08-06 16:56:57.537
62725,-96,23.251982469260778,2019-08-06 16:56:57.540
12598,-99,30.03929897199379,2019-08-06 16:56:57.542
45125,-79,5.359491623799281,2019-08-06 16:57:00.655
35359,-82,7.062267683621718,2019-08-06 16:57:00.657
11814,-86,10.015969236057254,2019-08-06 16:57:00.659
55284,-90,13.610321341129954,2019-08-06 16:57:00.662
62725,-96,23.251982469260778,2019-08-06 16:57:00.665
12598,-99,30.03929897199379,2019-08-06 16:57:00.668
45125,-79,5.359491623799281,2019-08-06 16:57:02.494
35359,-81,6.137897975392404,2019-08-06 16:57:02.496
11814,-87,10.721323826831759,2019-08-06 16:57:02.499
55284,-87,10.721323826831759,2019-08-06 16:57:02.501
62725,-98,26.514324257083523,2019-08-06 16:57:02.503
12598,-99,30.03929897199379,2019-08-06 16:57:02.506
35359,-85,9.100098630191358,2019-08-06 17:04:41.859
50250,-86,10.015969236057254,2019-08-06 17:04:41.861
11814,-91,14.91473455240242,2019-08-06 17:04:41.863
62725,-91,14.91473455240242,2019-08-06 17:04:41.866
12598,-91,14.91473455240242,2019-08-06 17:04:41.868
22042,-102,37.53959012104561,2019-08-06 17:04:41.870
62725,-72,2.6571132868724683,2019-08-06 17:04:44.371
11814,-88,11.620020418670533,2019-08-06 17:04:44.373
50250,-88,11.620020418670533,2019-08-06 17:04:44.376
45125,-89,13.276031872722957,2019-08-06 17:04:44.378
12598,-92,17.00011174830764,2019-08-06 17:04:44.382
35359,-96,23.251982469260778,2019-08-06 17:04:44.385
22042,-102,37.53959012104561,2019-08-06 17:04:44.387
53024,-103,40.19787167381901,2019-08-06 17:04:44.390
62725,-56,0.30867241938827744,2019-08-06 17:04:46.263
12598,-81,6.137897975392404,2019-08-06 17:04:46.265
22042,-91,14.91473455240242,2019-08-06 17:04:46.267
45125,-92,17.00011174830764,2019-08-06 17:04:46.269
35359,-95,21.313487276758774,2019-08-06 17:04:46.272
50250,-95,21.313487276758774,2019-08-06 17:04:46.274
53024,-99,30.03929897199379,2019-08-06 17:04:46.277
11814,-100,30.542194365621945,2019-08-06 17:04:46.281
62725,-72,2.6571132868724683,2019-08-06 17:04:49.760
22042,-83,7.692930034212977,2019-08-06 17:04:49.762
12598,-84,8.259640758743096,2019-08-06 17:04:49.764
53024,-91,14.91473455240242,2019-08-06 17:04:49.766
45125,-96,23.251982469260778,2019-08-06 17:04:49.769
50250,-97,24.673864494157304,2019-08-06 17:04:49.771
35359,-98,26.514324257083523,2019-08-06 17:04:49.774
11814,-100,30.542194365621945,2019-08-06 17:04:49.776
62725,-82,7.062267683621718,2019-08-06 17:04:51.604
22042,-82,7.062267683621718,2019-08-06 17:04:51.606
12598,-88,11.620020418670533,2019-08-06 17:04:51.608
53024,-91,14.91473455240242,2019-08-06 17:04:51.612
50250,-97,24.673864494157304,2019-08-06 17:04:51.615
45125,-99,30.03929897199379,2019-08-06 17:04:51.618
11814,-100,30.542194365621945,2019-08-06 17:04:51.620
35359,-100,30.542194365621945,2019-08-06 17:04:51.622
45125,-74,3.171834071238562,2019-08-06 17:06:42.035
11814,-78,4.645230259776723,2019-08-06 17:06:42.037
35359,-88,11.620020418670533,2019-08-06 17:06:42.039
55284,-90,13.610321341129954,2019-08-06 17:06:42.041
12598,-99,30.03929897199379,2019-08-06 17:06:42.043
45125,-71,2.2858140923583377,2019-08-06 17:06:44.704
35359,-72,2.6571132868724683,2019-08-06 17:06:44.706
11814,-77,4.243704690980712,2019-08-06 17:06:44.708
55284,-85,9.100098630191358,2019-08-06 17:06:44.710
62725,-97,24.673864494157304,2019-08-06 17:06:44.713
12598,-97,24.673864494157304,2019-08-06 17:06:44.715
45125,-70,2.0451263937029682,2019-08-06 17:06:46.564
11814,-76,3.92502475642447,2019-08-06 17:06:46.567
35359,-79,5.359491623799281,2019-08-06 17:06:46.569
55284,-85,9.100098630191358,2019-08-06 17:06:46.571
62725,-94,19.51973442830692,2019-08-06 17:06:46.573
12598,-97,24.673864494157304,2019-08-06 17:06:46.575
45125,-69,1.955808306448999,2019-08-06 17:06:49.885
11814,-77,4.243704690980712,2019-08-06 17:06:49.887
55284,-84,8.259640758743096,2019-08-06 17:06:49.890
35359,-84,8.259640758743096,2019-08-06 17:06:49.892
62725,-95,21.313487276758774,2019-08-06 17:06:49.895
12598,-97,24.673864494157304,2019-08-06 17:06:49.898
45125,-78,4.645230259776723,2019-08-06 17:06:51.779
35359,-80,5.54786650149242,2019-08-06 17:06:51.781
11814,-81,6.137897975392404,2019-08-06 17:06:51.783
62725,-92,17.00011174830764,2019-08-06 17:06:51.786
55284,-94,19.51973442830692,2019-08-06 17:06:51.789
50250,-94,19.51973442830692,2019-08-06 17:06:51.791
12598,-104,42.43844349063542,2019-08-06 17:06:51.793
45125,-84,8.259640758743096,2019-08-06 17:06:53.563
35359,-83,7.692930034212977,2019-08-06 17:06:53.561
11814,-88,11.620020418670533,2019-08-06 17:06:53.565
12598,-91,14.91473455240242,2019-08-06 17:06:53.570
62725,-89,13.276031872722957,2019-08-06 17:06:53.567
50250,-94,19.51973442830692,2019-08-06 17:06:53.572
55284,-96,23.251982469260778,2019-08-06 17:06:53.574
22042,-101,33.1985942137098,2019-08-06 17:06:53.577
35359,-99,30.03929897199379,2019-08-06 17:08:41.839
45125,-98,26.514324257083523,2019-08-06 17:08:41.837
11814,-104,42.43844349063542,2019-08-06 17:08:41.843
55284,-103,40.19787167381901,2019-08-06 17:08:41.841
45125,-97,24.673864494157304,2019-08-06 17:08:42.869
35359,-99,30.03929897199379,2019-08-06 17:08:42.872
11814,-102,37.53959012104561,2019-08-06 17:08:42.874
55284,-104,42.43844349063542,2019-08-06 17:08:42.876
35359,-97,24.673864494157304,2019-08-06 17:08:45.927
45125,-100,30.542194365621945,2019-08-06 17:08:45.929
55284,-101,33.1985942137098,2019-08-06 17:08:45.931
11814,-102,37.53959012104561,2019-08-06 17:08:45.934
35359,-95,21.313487276758774,2019-08-06 17:08:47.762
11814,-101,33.1985942137098,2019-08-06 17:08:47.764
45125,-103,40.19787167381901,2019-08-06 17:08:47.766
55284,-103,40.19787167381901,2019-08-06 17:08:47.768
35359,-97,24.673864494157304,2019-08-06 17:08:50.947
11814,-100,30.542194365621945,2019-08-06 17:08:50.949
55284,-101,33.1985942137098,2019-08-06 17:08:50.951
45125,-103,40.19787167381901,2019-08-06 17:08:50.953
35359,-99,30.03929897199379,2019-08-06 17:08:52.683
11814,-100,30.542194365621945,2019-08-06 17:08:52.685
45125,-100,30.542194365621945,2019-08-06 17:08:52.688
55284,-101,33.1985942137098,2019-08-06 17:08:52.691
35359,-99,30.03929897199379,2019-08-06 17:08:54.192
11814,-100,30.542194365621945,2019-08-06 17:08:54.194
45125,-100,30.542194365621945,2019-08-06 17:08:54.196
55284,-101,33.1985942137098,2019-08-06 17:08:54.199
45125,-94,19.51973442830692,2019-08-06 17:10:41.829
55284,-98,26.514324257083523,2019-08-06 17:10:41.831
55284,-94,19.51973442830692,2019-08-06 17:10:42.906
45125,-95,21.313487276758774,2019-08-06 17:10:42.909
11814,-100,30.542194365621945,2019-08-06 17:10:42.911
55284,-94,19.51973442830692,2019-08-06 17:10:45.862
11814,-96,23.251982469260778,2019-08-06 17:10:45.864
45125,-97,24.673864494157304,2019-08-06 17:10:45.866
35359,-101,33.1985942137098,2019-08-06 17:10:45.868
11814,-95,21.313487276758774,2019-08-06 17:10:47.559
45125,-95,21.313487276758774,2019-08-06 17:10:47.561
55284,-97,24.673864494157304,2019-08-06 17:10:47.564
35359,-102,37.53959012104561,2019-08-06 17:10:47.566
55284,-95,21.313487276758774,2019-08-06 17:10:51.012
45125,-96,23.251982469260778,2019-08-06 17:10:51.014
35359,-98,26.514324257083523,2019-08-06 17:10:51.016
11814,-99,30.03929897199379,2019-08-06 17:10:51.019
45125,-96,23.251982469260778,2019-08-06 17:10:52.782
55284,-97,24.673864494157304,2019-08-06 17:10:52.785
11814,-98,26.514324257083523,2019-08-06 17:10:52.787
35359,-99,30.03929897199379,2019-08-06 17:10:52.789
35359,-95,21.313487276758774,2019-08-06 17:14:11.966
45125,-96,23.251982469260778,2019-08-06 17:14:11.968
11814,-99,30.03929897199379,2019-08-06 17:14:11.970
62725,-101,33.1985942137098,2019-08-06 17:14:11.973
35359,-87,10.721323826831759,2019-08-06 17:14:12.985
11814,-95,21.313487276758774,2019-08-06 17:14:12.987
45125,-98,26.514324257083523,2019-08-06 17:14:12.989
62725,-101,33.1985942137098,2019-08-06 17:14:12.991
35359,-85,9.100098630191358,2019-08-06 17:14:16.215
55284,-97,24.673864494157304,2019-08-06 17:14:16.217
62725,-99,30.03929897199379,2019-08-06 17:14:16.220
11814,-100,30.542194365621945,2019-08-06 17:14:16.222
45125,-100,30.542194365621945,2019-08-06 17:14:16.224
35359,-94,19.51973442830692,2019-08-06 17:14:18.009
11814,-96,23.251982469260778,2019-08-06 17:14:18.011
62725,-97,24.673864494157304,2019-08-06 17:14:18.013
45125,-97,24.673864494157304,2019-08-06 17:14:18.016
50250,-99,30.03929897199379,2019-08-06 17:14:18.018
12598,-101,33.1985942137098,2019-08-06 17:14:18.020
55284,-104,42.43844349063542,2019-08-06 17:14:18.023
45125,-95,21.313487276758774,2019-08-06 17:14:20.985
50250,-95,21.313487276758774,2019-08-06 17:14:20.988
62725,-97,24.673864494157304,2019-08-06 17:14:20.990
35359,-97,24.673864494157304,2019-08-06 17:14:20.992
11814,-98,26.514324257083523,2019-08-06 17:14:20.995
12598,-100,30.542194365621945,2019-08-06 17:14:20.997
55284,-104,42.43844349063542,2019-08-06 17:14:20.999
45125,-95,21.313487276758774,2019-08-06 17:14:22.731
50250,-95,21.313487276758774,2019-08-06 17:14:22.733
62725,-97,24.673864494157304,2019-08-06 17:14:22.735
35359,-97,24.673864494157304,2019-08-06 17:14:22.738
11814,-98,26.514324257083523,2019-08-06 17:14:22.740
12598,-100,30.542194365621945,2019-08-06 17:14:22.742
55284,-104,42.43844349063542,2019-08-06 17:14:22.745
50250,-100,30.542194365621945,2019-08-06 17:16:11.936
50250,-100,30.542194365621945,2019-08-06 17:16:12.964
45125,-75,3.5302915176663627,2019-08-06 17:18:11.971
35359,-78,4.645230259776723,2019-08-06 17:18:11.973
11814,-88,11.620020418670533,2019-08-06 17:18:11.975
55284,-91,14.91473455240242,2019-08-06 17:18:11.977
62725,-93,18.347260594304426,2019-08-06 17:18:11.980
45125,-78,4.645230259776723,2019-08-06 17:18:13.009
35359,-82,7.062267683621718,2019-08-06 17:18:13.012
55284,-86,10.015969236057254,2019-08-06 17:18:13.014
62725,-93,18.347260594304426,2019-08-06 17:18:13.017
11814,-98,26.514324257083523,2019-08-06 17:18:13.019
50250,-101,33.1985942137098,2019-08-06 17:18:13.022
35359,-74,3.171834071238562,2019-08-06 17:18:15.951
45125,-75,3.5302915176663627,2019-08-06 17:18:15.953
62725,-89,13.276031872722957,2019-08-06 17:18:15.955
11814,-93,18.347260594304426,2019-08-06 17:18:15.957
55284,-95,21.313487276758774,2019-08-06 17:18:15.960
12598,-97,24.673864494157304,2019-08-06 17:18:15.963
50250,-101,33.1985942137098,2019-08-06 17:18:15.965
35359,-72,2.6571132868724683,2019-08-06 17:18:17.619
45125,-75,3.5302915176663627,2019-08-06 17:18:17.621
11814,-86,10.015969236057254,2019-08-06 17:18:17.623
62725,-91,14.91473455240242,2019-08-06 17:18:17.625
55284,-96,23.251982469260778,2019-08-06 17:18:17.627
12598,-97,24.673864494157304,2019-08-06 17:18:17.630
50250,-99,30.03929897199379,2019-08-06 17:18:17.632
35359,-75,3.5302915176663627,2019-08-06 17:18:21.034
11814,-83,7.692930034212977,2019-08-06 17:18:21.036
45125,-84,8.259640758743096,2019-08-06 17:18:21.039
55284,-92,17.00011174830764,2019-08-06 17:18:21.041
62725,-94,19.51973442830692,2019-08-06 17:18:21.043
50250,-97,24.673864494157304,2019-08-06 17:18:21.045
12598,-98,26.514324257083523,2019-08-06 17:18:21.048
35359,-80,5.54786650149242,2019-08-06 17:18:22.861
45125,-83,7.692930034212977,2019-08-06 17:18:22.863
11814,-85,9.100098630191358,2019-08-06 17:18:22.865
55284,-91,14.91473455240242,2019-08-06 17:18:22.868
12598,-96,23.251982469260778,2019-08-06 17:18:22.870
62725,-97,24.673864494157304,2019-08-06 17:18:22.873
50250,-98,26.514324257083523,2019-08-06 17:18:22.875
45125,-76,3.92502475642447,2019-08-06 17:20:12.024
11814,-77,4.243704690980712,2019-08-06 17:20:12.026
35359,-78,4.645230259776723,2019-08-06 17:20:12.028
55284,-93,18.347260594304426,2019-08-06 17:20:12.030
12598,-94,19.51973442830692,2019-08-06 17:20:12.032
50250,-97,24.673864494157304,2019-08-06 17:20:12.035
62725,-98,26.514324257083523,2019-08-06 17:20:12.037
35359,-78,4.645230259776723,2019-08-06 17:20:13.134
11814,-81,6.137897975392404,2019-08-06 17:20:13.136
55284,-89,13.276031872722957,2019-08-06 17:20:13.138
62725,-90,13.610321341129954,2019-08-06 17:20:13.141
45125,-90,13.610321341129954,2019-08-06 17:20:13.143
12598,-95,21.313487276758774,2019-08-06 17:20:13.145
50250,-97,24.673864494157304,2019-08-06 17:20:13.148
55284,-78,4.645230259776723,2019-08-06 17:20:14.176
11814,-81,6.137897975392404,2019-08-06 17:20:14.178
35359,-81,6.137897975392404,2019-08-06 17:20:14.180
45125,-84,8.259640758743096,2019-08-06 17:20:14.182
62725,-95,21.313487276758774,2019-08-06 17:20:14.184
50250,-97,24.673864494157304,2019-08-06 17:20:14.186
12598,-99,30.03929897199379,2019-08-06 17:20:14.189
22042,-101,33.1985942137098,2019-08-06 17:20:14.191
45125,-80,5.54786650149242,2019-08-06 17:20:16.042
55284,-83,7.692930034212977,2019-08-06 17:20:16.045
11814,-89,13.276031872722957,2019-08-06 17:20:16.051
35359,-83,7.692930034212977,2019-08-06 17:20:16.048
62725,-91,14.91473455240242,2019-08-06 17:20:16.053
50250,-97,24.673864494157304,2019-08-06 17:20:16.055
22042,-101,33.1985942137098,2019-08-06 17:20:16.059
12598,-102,37.53959012104561,2019-08-06 17:20:16.065
45125,-76,3.92502475642447,2019-08-06 17:20:17.947
55284,-85,9.100098630191358,2019-08-06 17:20:17.949
11814,-86,10.015969236057254,2019-08-06 17:20:17.951
35359,-88,11.620020418670533,2019-08-06 17:20:17.954
62725,-95,21.313487276758774,2019-08-06 17:20:17.956
50250,-97,24.673864494157304,2019-08-06 17:20:17.958
22042,-101,33.1985942137098,2019-08-06 17:20:17.961
12598,-102,37.53959012104561,2019-08-06 17:20:17.963
35359,-83,7.692930034212977,2019-08-06 17:20:21.017
55284,-84,8.259640758743096,2019-08-06 17:20:21.022
45125,-75,3.5302915176663627,2019-08-06 17:20:21.014
62725,-95,21.313487276758774,2019-08-06 17:20:21.028
11814,-87,10.721323826831759,2019-08-06 17:20:21.026
50250,-97,24.673864494157304,2019-08-06 17:20:21.030
12598,-99,30.03929897199379,2019-08-06 17:20:21.034
22042,-101,33.1985942137098,2019-08-06 17:20:21.038
35359,-79,5.359491623799281,2019-08-06 17:20:21.946
55284,-83,7.692930034212977,2019-08-06 17:20:21.948
45125,-84,8.259640758743096,2019-08-06 17:20:21.951
11814,-85,9.100098630191358,2019-08-06 17:20:21.953
62725,-90,13.610321341129954,2019-08-06 17:20:21.956
12598,-101,33.1985942137098,2019-08-06 17:20:21.958
22042,-101,33.1985942137098,2019-08-06 17:20:21.960
50250,-102,37.53959012104561,2019-08-06 17:20:21.962
45125,-90,13.610321341129954,2019-08-06 17:20:23.423
12598,-99,30.03929897199379,2019-08-06 17:20:23.425
62725,-89,13.276031872722957,2019-08-06 17:20:23.420
35359,-79,5.359491623799281,2019-08-06 17:20:23.410
11814,-86,10.015969236057254,2019-08-06 17:20:23.415
55284,-84,8.259640758743096,2019-08-06 17:20:23.413
22042,-101,33.1985942137098,2019-08-06 17:20:23.428
50250,-102,37.53959012104561,2019-08-06 17:20:23.430
62725,-84,8.259640758743096,2019-08-06 17:22:22.209
12598,-90,13.610321341129954,2019-08-06 17:22:22.211
50250,-92,17.00011174830764,2019-08-06 17:22:22.213
45125,-93,18.347260594304426,2019-08-06 17:22:22.216
35359,-95,21.313487276758774,2019-08-06 17:22:22.218
11814,-97,24.673864494157304,2019-08-06 17:22:22.220
55284,-100,30.542194365621945,2019-08-06 17:22:22.223
22042,-101,33.1985942137098,2019-08-06 17:22:22.225
35359,-78,4.645230259776723,2019-08-06 17:22:23.347
62725,-89,13.276031872722957,2019-08-06 17:22:23.349
12598,-90,13.610321341129954,2019-08-06 17:22:23.351
45125,-91,14.91473455240242,2019-08-06 17:22:23.353
55284,-91,14.91473455240242,2019-08-06 17:22:23.356
11814,-98,26.514324257083523,2019-08-06 17:22:23.358
50250,-99,30.03929897199379,2019-08-06 17:22:23.360
22042,-101,33.1985942137098,2019-08-06 17:22:23.363
35359,-75,3.5302915176663627,2019-08-06 17:22:26.786
45125,-76,3.92502475642447,2019-08-06 17:22:26.789
11814,-95,21.313487276758774,2019-08-06 17:22:26.797
12598,-90,13.610321341129954,2019-08-06 17:22:26.791
55284,-95,21.313487276758774,2019-08-06 17:22:26.799
62725,-92,17.00011174830764,2019-08-06 17:22:26.794
50250,-96,23.251982469260778,2019-08-06 17:22:26.802
22042,-101,33.1985942137098,2019-08-06 17:22:26.805
50250,-80,5.54786650149242,2019-08-06 17:22:27.834
45125,-82,7.062267683621718,2019-08-06 17:22:27.836
62725,-84,8.259640758743096,2019-08-06 17:22:27.838
12598,-87,10.721323826831759,2019-08-06 17:22:27.841
35359,-91,14.91473455240242,2019-08-06 17:22:27.843
11814,-93,18.347260594304426,2019-08-06 17:22:27.846
55284,-97,24.673864494157304,2019-08-06 17:22:27.848
22042,-101,33.1985942137098,2019-08-06 17:22:27.850
62725,-75,3.5302915176663627,2019-08-06 17:22:28.896
50250,-79,5.359491623799281,2019-08-06 17:22:28.898
12598,-85,9.100098630191358,2019-08-06 17:22:28.900
11814,-93,18.347260594304426,2019-08-06 17:22:28.906
45125,-88,11.620020418670533,2019-08-06 17:22:28.903
