Estimote ID, RSSI, Calculated Distance, Date --- Time
45125,-62,0.8637791296072325,2019-08-05 18:06:43.272
42110,-80,5.54786650149242,2019-08-05 18:06:43.290
44235,-55,0.2561509476744502,2019-08-05 18:06:43.260
55284,-56,0.30867241938827744,2019-08-05 18:06:43.262
62725,-58,0.4264364202122968,2019-08-05 18:06:43.267
25294,-84,8.259640758743096,2019-08-05 18:06:43.295
53024,-64,1.1040213512631076,2019-08-05 18:06:43.275
50250,-67,1.5183108731975967,2019-08-05 18:06:43.277
45125,-54,0.21185635493887311,2019-08-05 18:08:38.294
44235,-56,0.30867241938827744,2019-08-05 18:08:38.304
55284,-57,0.36094285711589763,2019-08-05 18:08:38.306
35359,-59,0.530010610983797,2019-08-05 18:08:38.312
53024,-61,0.7005672208174653,2019-08-05 18:08:38.315
22042,-62,0.8637791296072325,2019-08-05 18:08:38.317
62725,-65,1.2396202709685444,2019-08-05 18:08:38.320
30461,-79,5.359491623799281,2019-08-05 18:08:38.327
42110,-80,5.54786650149242,2019-08-05 18:08:38.329
53301,-57,0.36094285711589763,2019-08-05 18:08:38.309
28286,-82,7.062267683621718,2019-08-05 18:08:38.332
12598,-54,0.21185635493887311,2019-08-05 18:08:38.302
50250,-70,2.0451263937029682,2019-08-05 18:08:38.322
13800,-75,3.5302915176663627,2019-08-05 18:08:38.324
11814,-54,0.21185635493887311,2019-08-05 18:08:38.299
41880,-92,17.00011174830764,2019-08-05 18:08:38.336
25294,-85,9.100098630191358,2019-08-05 18:08:38.334
55284,-56,0.30867241938827744,2019-08-05 18:08:43.352
35359,-57,0.36094285711589763,2019-08-05 18:08:43.357
53301,-55,0.2561509476744502,2019-08-05 18:08:43.348
11814,-55,0.2561509476744502,2019-08-05 18:08:43.350
45125,-58,0.4264364202122968,2019-08-05 18:08:43.359
53024,-60,0.5899321003065906,2019-08-05 18:08:43.362
44235,-56,0.30867241938827744,2019-08-05 18:08:43.354
22042,-67,1.5183108731975967,2019-08-05 18:08:43.366
50250,-68,1.67832242226384,2019-08-05 18:08:43.369
62725,-66,1.3909661297537292,2019-08-05 18:08:43.364
13800,-76,3.92502475642447,2019-08-05 18:08:43.378
28286,-75,3.5302915176663627,2019-08-05 18:08:43.375
42110,-79,5.359491623799281,2019-08-05 18:08:43.390
41880,-78,4.645230259776723,2019-08-05 18:08:43.384
12598,-53,0.1793660248465685,2019-08-05 18:08:43.346
25294,-84,8.259640758743096,2019-08-05 18:08:43.416
30461,-84,8.259640758743096,2019-08-05 18:08:43.402
35359,-61,0.7005672208174653,2019-08-05 18:10:38.161
62725,-62,0.8637791296072325,2019-08-05 18:10:38.166
28286,-73,2.924183646794106,2019-08-05 18:10:38.173
11814,-55,0.2561509476744502,2019-08-05 18:10:38.152
53301,-55,0.2561509476744502,2019-08-05 18:10:38.149
42110,-84,8.259640758743096,2019-08-05 18:10:38.178
50250,-61,0.7005672208174653,2019-08-05 18:10:38.163
55284,-59,0.530010610983797,2019-08-05 18:10:38.156
44235,-57,0.36094285711589763,2019-08-05 18:10:38.154
53024,-60,0.5899321003065906,2019-08-05 18:10:38.159
30461,-85,9.100098630191358,2019-08-05 18:10:38.180
41880,-96,23.251982469260778,2019-08-05 18:10:38.185
13800,-83,7.692930034212977,2019-08-05 18:10:38.175
25294,-90,13.610321341129954,2019-08-05 18:10:38.183
22042,-63,1.0066666666666666,2019-08-05 18:10:38.168
12598,-53,0.1793660248465685,2019-08-05 18:10:38.147
45125,-64,1.1040213512631076,2019-08-05 18:10:38.170
44235,-55,0.2561509476744502,2019-08-05 18:10:43.223
11814,-57,0.36094285711589763,2019-08-05 18:10:43.227
55284,-58,0.4264364202122968,2019-08-05 18:10:43.229
22042,-70,2.0451263937029682,2019-08-05 18:10:43.250
28286,-72,2.6571132868724683,2019-08-05 18:10:43.253
41880,-78,4.645230259776723,2019-08-05 18:10:43.256
35359,-61,0.7005672208174653,2019-08-05 18:10:43.238
12598,-53,0.1793660248465685,2019-08-05 18:10:43.219
45125,-63,1.0066666666666666,2019-08-05 18:10:43.242
50250,-60,0.5899321003065906,2019-08-05 18:10:43.234
30461,-79,5.359491623799281,2019-08-05 18:10:43.258
62725,-60,0.5899321003065906,2019-08-05 18:10:43.231
53301,-57,0.36094285711589763,2019-08-05 18:10:43.225
53024,-67,1.5183108731975967,2019-08-05 18:10:43.246
13800,-97,24.673864494157304,2019-08-05 18:10:43.278
42110,-82,7.062267683621718,2019-08-05 18:10:43.261
25294,-82,7.062267683621718,2019-08-05 18:10:43.264
11814,-53,0.1793660248465685,2019-08-05 18:12:38.183
45125,-55,0.2561509476744502,2019-08-05 18:12:38.186
50250,-58,0.4264364202122968,2019-08-05 18:12:38.197
12598,-58,0.4264364202122968,2019-08-05 18:12:38.195
53024,-56,0.30867241938827744,2019-08-05 18:12:38.193
55284,-59,0.530010610983797,2019-08-05 18:12:38.201
22042,-56,0.30867241938827744,2019-08-05 18:12:38.191
62725,-55,0.2561509476744502,2019-08-05 18:12:38.188
44235,-62,0.8637791296072325,2019-08-05 18:12:38.206
35359,-60,0.5899321003065906,2019-08-05 18:12:38.203
13800,-77,4.243704690980712,2019-08-05 18:12:38.223
53301,-65,1.2396202709685444,2019-08-05 18:12:38.213
42110,-84,8.259640758743096,2019-08-05 18:12:38.246
30461,-81,6.137897975392404,2019-08-05 18:12:38.241
28286,-77,4.243704690980712,2019-08-05 18:12:38.230
25294,-92,17.00011174830764,2019-08-05 18:12:38.249
41880,-82,7.062267683621718,2019-08-05 18:12:38.244
62725,-53,0.1793660248465685,2019-08-05 18:12:43.304
22042,-55,0.2561509476744502,2019-08-05 18:12:43.309
11814,-56,0.30867241938827744,2019-08-05 18:12:43.314
12598,-57,0.36094285711589763,2019-08-05 18:12:43.316
55284,-59,0.530010610983797,2019-08-05 18:12:43.318
53301,-64,1.1040213512631076,2019-08-05 18:12:43.325
53024,-64,1.1040213512631076,2019-08-05 18:12:43.328
42110,-79,5.359491623799281,2019-08-05 18:12:43.333
45125,-55,0.2561509476744502,2019-08-05 18:12:43.306
25294,-76,3.92502475642447,2019-08-05 18:12:43.330
50250,-62,0.8637791296072325,2019-08-05 18:12:43.323
35359,-55,0.2561509476744502,2019-08-05 18:12:43.311
44235,-62,0.8637791296072325,2019-08-05 18:12:43.321
28286,-81,6.137897975392404,2019-08-05 18:12:43.335
41880,-86,10.015969236057254,2019-08-05 18:12:43.337
13800,-92,17.00011174830764,2019-08-05 18:12:43.345
30461,-86,10.015969236057254,2019-08-05 18:12:43.340
45125,-54,0.21185635493887311,2019-08-05 18:17:43.417
12598,-55,0.2561509476744502,2019-08-05 18:17:43.421
35359,-57,0.36094285711589763,2019-08-05 18:17:43.424
11814,-58,0.4264364202122968,2019-08-05 18:17:43.429
55284,-60,0.5899321003065906,2019-08-05 18:17:43.431
44235,-60,0.5899321003065906,2019-08-05 18:17:43.434
50250,-66,1.3909661297537292,2019-08-05 18:17:43.438
25294,-77,4.243704690980712,2019-08-05 18:17:43.441
41880,-79,5.359491623799281,2019-08-05 18:17:43.443
53024,-63,1.0066666666666666,2019-08-05 18:17:43.436
62725,-54,0.21185635493887311,2019-08-05 18:17:43.419
42110,-80,5.54786650149242,2019-08-05 18:17:43.448
30461,-79,5.359491623799281,2019-08-05 18:17:43.446
53301,-58,0.4264364202122968,2019-08-05 18:17:43.426
28286,-80,5.54786650149242,2019-08-05 18:17:43.450
13800,-92,17.00011174830764,2019-08-05 18:17:43.455
22042,-53,0.1793660248465685,2019-08-05 18:17:43.414
45125,-54,0.21185635493887311,2019-08-05 18:17:48.494
22042,-53,0.1793660248465685,2019-08-05 18:17:48.492
12598,-56,0.30867241938827744,2019-08-05 18:17:48.502
53024,-57,0.36094285711589763,2019-08-05 18:17:48.506
55284,-58,0.4264364202122968,2019-08-05 18:17:48.509
53301,-59,0.530010610983797,2019-08-05 18:17:48.511
11814,-60,0.5899321003065906,2019-08-05 18:17:48.516
28286,-76,3.92502475642447,2019-08-05 18:17:48.521
25294,-75,3.5302915176663627,2019-08-05 18:17:48.518
41880,-79,5.359491623799281,2019-08-05 18:17:48.523
35359,-54,0.21185635493887311,2019-08-05 18:17:48.499
50250,-59,0.530010610983797,2019-08-05 18:17:48.514
62725,-54,0.21185635493887311,2019-08-05 18:17:48.497
13800,-79,5.359491623799281,2019-08-05 18:17:48.528
30461,-79,5.359491623799281,2019-08-05 18:17:48.526
44235,-56,0.30867241938827744,2019-08-05 18:17:48.504
42110,-84,8.259640758743096,2019-08-05 18:17:48.530
22042,-53,0.1793660248465685,2019-08-05 18:19:43.350
11814,-56,0.30867241938827744,2019-08-05 18:19:43.357
45125,-62,0.8637791296072325,2019-08-05 18:19:43.364
53301,-57,0.36094285711589763,2019-08-05 18:19:43.359
55284,-68,1.67832242226384,2019-08-05 18:19:43.371
30461,-73,2.924183646794106,2019-08-05 18:19:43.373
53024,-63,1.0066666666666666,2019-08-05 18:19:43.366
35359,-54,0.21185635493887311,2019-08-05 18:19:43.352
50250,-75,3.5302915176663627,2019-08-05 18:19:43.376
44235,-55,0.2561509476744502,2019-08-05 18:19:43.354
28286,-82,7.062267683621718,2019-08-05 18:19:43.385
42110,-78,4.645230259776723,2019-08-05 18:19:43.383
12598,-63,1.0066666666666666,2019-08-05 18:19:43.369
41880,-78,4.645230259776723,2019-08-05 18:19:43.381
25294,-76,3.92502475642447,2019-08-05 18:19:43.378
13800,-93,18.347260594304426,2019-08-05 18:19:43.388
62725,-61,0.7005672208174653,2019-08-05 18:19:43.362
35359,-55,0.2561509476744502,2019-08-05 18:19:48.462
62725,-55,0.2561509476744502,2019-08-05 18:19:48.458
53024,-57,0.36094285711589763,2019-08-05 18:19:48.465
55284,-59,0.530010610983797,2019-08-05 18:19:48.468
11814,-61,0.7005672208174653,2019-08-05 18:19:48.474
25294,-77,4.243704690980712,2019-08-05 18:19:48.496
45125,-54,0.21185635493887311,2019-08-05 18:19:48.456
28286,-76,3.92502475642447,2019-08-05 18:19:48.494
50250,-60,0.5899321003065906,2019-08-05 18:19:48.471
53301,-63,1.0066666666666666,2019-08-05 18:19:48.486
12598,-55,0.2561509476744502,2019-08-05 18:19:48.460
42110,-83,7.692930034212977,2019-08-05 18:19:48.499
41880,-76,3.92502475642447,2019-08-05 18:19:48.491
44235,-62,0.8637791296072325,2019-08-05 18:19:48.482
22042,-53,0.1793660248465685,2019-08-05 18:19:48.453
30461,-73,2.924183646794106,2019-08-05 18:19:48.488
13800,-84,8.259640758743096,2019-08-05 18:19:48.501
22042,-54,0.21185635493887311,2019-08-05 18:21:43.419
35359,-55,0.2561509476744502,2019-08-05 18:21:43.424
53024,-56,0.30867241938827744,2019-08-05 18:21:43.426
11814,-59,0.530010610983797,2019-08-05 18:21:43.433
53301,-59,0.530010610983797,2019-08-05 18:21:43.431
45125,-62,0.8637791296072325,2019-08-05 18:21:43.438
50250,-67,1.5183108731975967,2019-08-05 18:21:43.443
13800,-79,5.359491623799281,2019-08-05 18:21:43.447
30461,-77,4.243704690980712,2019-08-05 18:21:43.445
28286,-80,5.54786650149242,2019-08-05 18:21:43.450
42110,-87,10.721323826831759,2019-08-05 18:21:43.458
44235,-56,0.30867241938827744,2019-08-05 18:21:43.429
12598,-63,1.0066666666666666,2019-08-05 18:21:43.440
55284,-60,0.5899321003065906,2019-08-05 18:21:43.436
25294,-85,9.100098630191358,2019-08-05 18:21:43.455
62725,-54,0.21185635493887311,2019-08-05 18:21:43.421
41880,-84,8.259640758743096,2019-08-05 18:21:43.453
62725,-54,0.21185635493887311,2019-08-05 18:21:48.495
45125,-54,0.21185635493887311,2019-08-05 18:21:48.493
53301,-57,0.36094285711589763,2019-08-05 18:21:48.502
55284,-60,0.5899321003065906,2019-08-05 18:21:48.504
11814,-60,0.5899321003065906,2019-08-05 18:21:48.507
12598,-63,1.0066666666666666,2019-08-05 18:21:48.518
53024,-62,0.8637791296072325,2019-08-05 18:21:48.515
44235,-72,2.6571132868724683,2019-08-05 18:21:48.523
30461,-76,3.92502475642447,2019-08-05 18:21:48.526
25294,-86,10.015969236057254,2019-08-05 18:21:48.536
13800,-79,5.359491623799281,2019-08-05 18:21:48.531
35359,-56,0.30867241938827744,2019-08-05 18:21:48.498
50250,-67,1.5183108731975967,2019-08-05 18:21:48.520
41880,-85,9.100098630191358,2019-08-05 18:21:48.534
28286,-76,3.92502475642447,2019-08-05 18:21:48.528
42110,-101,33.1985942137098,2019-08-05 18:21:48.539
22042,-61,0.7005672208174653,2019-08-05 18:21:48.509
53301,-59,0.530010610983797,2019-08-05 18:23:43.397
11814,-60,0.5899321003065906,2019-08-05 18:23:43.399
12598,-54,0.21185635493887311,2019-08-05 18:23:43.390
45125,-56,0.30867241938827744,2019-08-05 18:23:43.392
55284,-62,0.8637791296072325,2019-08-05 18:23:43.404
62725,-62,0.8637791296072325,2019-08-05 18:23:43.406
22042,-61,0.7005672208174653,2019-08-05 18:23:43.402
53024,-63,1.0066666666666666,2019-08-05 18:23:43.409
35359,-56,0.30867241938827744,2019-08-05 18:23:43.395
44235,-63,1.0066666666666666,2019-08-05 18:23:43.411
50250,-64,1.1040213512631076,2019-08-05 18:23:43.413
28286,-80,5.54786650149242,2019-08-05 18:23:43.448
42110,-83,7.692930034212977,2019-08-05 18:23:43.450
41880,-76,3.92502475642447,2019-08-05 18:23:43.425
25294,-78,4.645230259776723,2019-08-05 18:23:43.446
13800,-77,4.243704690980712,2019-08-05 18:23:43.443
30461,-77,4.243704690980712,2019-08-05 18:23:43.441
22042,-53,0.1793660248465685,2019-08-05 18:23:48.480
53301,-59,0.530010610983797,2019-08-05 18:23:48.499
55284,-58,0.4264364202122968,2019-08-05 18:23:48.494
62725,-54,0.21185635493887311,2019-08-05 18:23:48.484
53024,-58,0.4264364202122968,2019-08-05 18:23:48.496
35359,-56,0.30867241938827744,2019-08-05 18:23:48.489
11814,-57,0.36094285711589763,2019-08-05 18:23:48.492
45125,-63,1.0066666666666666,2019-08-05 18:23:48.504
50250,-65,1.2396202709685444,2019-08-05 18:23:48.506
12598,-54,0.21185635493887311,2019-08-05 18:23:48.487
28286,-75,3.5302915176663627,2019-08-05 18:23:48.511
44235,-62,0.8637791296072325,2019-08-05 18:23:48.501
41880,-83,7.692930034212977,2019-08-05 18:23:48.513
30461,-74,3.171834071238562,2019-08-05 18:23:48.509
42110,-83,7.692930034212977,2019-08-05 18:23:48.516
25294,-84,8.259640758743096,2019-08-05 18:23:48.518
13800,-85,9.100098630191358,2019-08-05 18:23:48.521
28286,-83,7.692930034212977,2019-08-05 18:45:31.719
35359,-84,8.259640758743096,2019-08-05 18:45:31.721
62725,-87,10.721323826831759,2019-08-05 18:45:31.726
53301,-89,13.276031872722957,2019-08-05 18:45:31.728
30461,-87,10.721323826831759,2019-08-05 18:45:31.723
11814,-82,7.062267683621718,2019-08-05 18:45:31.716
13800,-89,13.276031872722957,2019-08-05 18:45:31.730
53024,-91,14.91473455240242,2019-08-05 18:45:31.744
42110,-95,21.313487276758774,2019-08-05 18:45:31.748
12598,-98,26.514324257083523,2019-08-05 18:45:31.756
25294,-97,24.673864494157304,2019-08-05 18:45:31.754
41880,-96,23.251982469260778,2019-08-05 18:45:31.751
62725,-88,11.620020418670533,2019-08-05 18:45:34.414
55284,-90,13.610321341129954,2019-08-05 18:45:34.419
53301,-88,11.620020418670533,2019-08-05 18:45:34.412
13800,-94,19.51973442830692,2019-08-05 18:45:34.426
45125,-93,18.347260594304426,2019-08-05 18:45:34.423
35359,-94,19.51973442830692,2019-08-05 18:45:34.428
28286,-97,24.673864494157304,2019-08-05 18:45:34.432
53024,-91,14.91473455240242,2019-08-05 18:45:34.421
11814,-85,9.100098630191358,2019-08-05 18:45:34.409
42110,-97,24.673864494157304,2019-08-05 18:45:34.430
44235,-89,13.276031872722957,2019-08-05 18:45:34.416
50250,-98,26.514324257083523,2019-08-05 18:45:34.435
22042,-99,30.03929897199379,2019-08-05 18:45:34.446
25294,-100,30.542194365621945,2019-08-05 18:45:34.461
41880,-102,37.53959012104561,2019-08-05 18:45:34.471
12598,-99,30.03929897199379,2019-08-05 18:45:34.454
30461,-102,37.53959012104561,2019-08-05 18:45:34.485
53024,-90,13.610321341129954,2019-08-05 18:45:35.957
35359,-93,18.347260594304426,2019-08-05 18:45:35.962
44235,-85,9.100098630191358,2019-08-05 18:45:35.952
50250,-95,21.313487276758774,2019-08-05 18:45:35.966
11814,-87,10.721323826831759,2019-08-05 18:45:35.954
28286,-97,24.673864494157304,2019-08-05 18:45:35.969
12598,-98,26.514324257083523,2019-08-05 18:45:35.971
22042,-99,30.03929897199379,2019-08-05 18:45:35.974
42110,-101,33.1985942137098,2019-08-05 18:45:35.980
45125,-93,18.347260594304426,2019-08-05 18:45:35.959
13800,-99,30.03929897199379,2019-08-05 18:45:35.976
53301,-85,9.100098630191358,2019-08-05 18:45:35.950
62725,-95,21.313487276758774,2019-08-05 18:45:35.964
41880,-102,37.53959012104561,2019-08-05 18:45:35.982
30461,-102,37.53959012104561,2019-08-05 18:45:35.984
55284,-85,9.100098630191358,2019-08-05 18:45:35.947
25294,-103,40.19787167381901,2019-08-05 18:45:35.987
44235,-90,13.610321341129954,2019-08-05 18:45:37.006
55284,-92,17.00011174830764,2019-08-05 18:45:37.013
50250,-90,13.610321341129954,2019-08-05 18:45:37.008
35359,-93,18.347260594304426,2019-08-05 18:45:37.015
11814,-91,14.91473455240242,2019-08-05 18:45:37.011
53301,-85,9.100098630191358,2019-08-05 18:45:37.004
45125,-94,19.51973442830692,2019-08-05 18:45:37.018
53024,-95,21.313487276758774,2019-08-05 18:45:37.020
12598,-95,21.313487276758774,2019-08-05 18:45:37.026
42110,-101,33.1985942137098,2019-08-05 18:45:37.043
22042,-99,30.03929897199379,2019-08-05 18:45:37.038
28286,-97,24.673864494157304,2019-08-05 18:45:37.036
62725,-96,23.251982469260778,2019-08-05 18:45:37.033
13800,-99,30.03929897199379,2019-08-05 18:45:37.040
41880,-104,42.43844349063542,2019-08-05 18:45:37.051
25294,-103,40.19787167381901,2019-08-05 18:45:37.049
30461,-102,37.53959012104561,2019-08-05 18:45:37.045
55284,-91,14.91473455240242,2019-08-05 18:45:39.373
35359,-93,18.347260594304426,2019-08-05 18:45:39.378
50250,-93,18.347260594304426,2019-08-05 18:45:39.380
62725,-94,19.51973442830692,2019-08-05 18:45:39.385
44235,-95,21.313487276758774,2019-08-05 18:45:39.390
12598,-97,24.673864494157304,2019-08-05 18:45:39.399
11814,-95,21.313487276758774,2019-08-05 18:45:39.387
13800,-99,30.03929897199379,2019-08-05 18:45:39.406
42110,-98,26.514324257083523,2019-08-05 18:45:39.401
22042,-94,19.51973442830692,2019-08-05 18:45:39.383
28286,-98,26.514324257083523,2019-08-05 18:45:39.404
53301,-90,13.610321341129954,2019-08-05 18:45:39.370
30461,-102,37.53959012104561,2019-08-05 18:45:39.408
45125,-96,23.251982469260778,2019-08-05 18:45:39.394
41880,-103,40.19787167381901,2019-08-05 18:45:39.413
53024,-96,23.251982469260778,2019-08-05 18:45:39.397
25294,-102,37.53959012104561,2019-08-05 18:45:39.411
35359,-85,9.100098630191358,2019-08-05 18:45:41.607
50250,-85,9.100098630191358,2019-08-05 18:45:41.610
55284,-91,14.91473455240242,2019-08-05 18:45:41.620
11814,-90,13.610321341129954,2019-08-05 18:45:41.615
22042,-86,10.015969236057254,2019-08-05 18:45:41.612
12598,-91,14.91473455240242,2019-08-05 18:45:41.622
62725,-92,17.00011174830764,2019-08-05 18:45:41.627
53301,-92,17.00011174830764,2019-08-05 18:45:41.625
45125,-91,14.91473455240242,2019-08-05 18:45:41.617
42110,-97,24.673864494157304,2019-08-05 18:45:41.645
30461,-98,26.514324257083523,2019-08-05 18:45:41.649
44235,-93,18.347260594304426,2019-08-05 18:45:41.635
53024,-96,23.251982469260778,2019-08-05 18:45:41.641
28286,-99,30.03929897199379,2019-08-05 18:45:41.652
13800,-101,33.1985942137098,2019-08-05 18:45:41.654
41880,-103,40.19787167381901,2019-08-05 18:45:41.659
25294,-102,37.53959012104561,2019-08-05 18:45:41.656
12598,-56,0.30867241938827744,2019-08-05 18:47:31.694
50250,-54,0.21185635493887311,2019-08-05 18:47:31.692
55284,-59,0.530010610983797,2019-08-05 18:47:31.699
35359,-64,1.1040213512631076,2019-08-05 18:47:31.703
45125,-65,1.2396202709685444,2019-08-05 18:47:31.706
53301,-58,0.4264364202122968,2019-08-05 18:47:31.696
13800,-67,1.5183108731975967,2019-08-05 18:47:31.708
53024,-68,1.67832242226384,2019-08-05 18:47:31.711
44235,-59,0.530010610983797,2019-08-05 18:47:31.701
11814,-77,4.243704690980712,2019-08-05 18:47:31.713
41880,-82,7.062267683621718,2019-08-05 18:47:31.715
62725,-58,0.4264364202122968,2019-08-05 18:47:34.294
12598,-59,0.530010610983797,2019-08-05 18:47:34.301
11814,-63,1.0066666666666666,2019-08-05 18:47:34.306
55284,-59,0.530010610983797,2019-08-05 18:47:34.299
44235,-59,0.530010610983797,2019-08-05 18:47:34.303
45125,-66,1.3909661297537292,2019-08-05 18:47:34.312
35359,-64,1.1040213512631076,2019-08-05 18:47:34.309
13800,-67,1.5183108731975967,2019-08-05 18:47:34.314
50250,-58,0.4264364202122968,2019-08-05 18:47:34.296
30461,-71,2.2858140923583377,2019-08-05 18:47:34.321
28286,-71,2.2858140923583377,2019-08-05 18:47:34.336
22042,-69,1.955808306448999,2019-08-05 18:47:34.317
53301,-57,0.36094285711589763,2019-08-05 18:47:34.292
25294,-73,2.924183646794106,2019-08-05 18:47:34.343
42110,-75,3.5302915176663627,2019-08-05 18:47:34.346
53024,-81,6.137897975392404,2019-08-05 18:47:34.349
41880,-72,2.6571132868724683,2019-08-05 18:47:34.341
53301,-56,0.30867241938827744,2019-08-05 18:47:36.513
62725,-58,0.4264364202122968,2019-08-05 18:47:36.516
50250,-53,0.1793660248465685,2019-08-05 18:47:36.511
45125,-65,1.2396202709685444,2019-08-05 18:47:36.529
12598,-59,0.530010610983797,2019-08-05 18:47:36.525
25294,-67,1.5183108731975967,2019-08-05 18:47:36.539
55284,-59,0.530010610983797,2019-08-05 18:47:36.522
13800,-66,1.3909661297537292,2019-08-05 18:47:36.534
44235,-58,0.4264364202122968,2019-08-05 18:47:36.518
11814,-64,1.1040213512631076,2019-08-05 18:47:36.527
35359,-65,1.2396202709685444,2019-08-05 18:47:36.532
53024,-75,3.5302915176663627,2019-08-05 18:47:36.556
28286,-66,1.3909661297537292,2019-08-05 18:47:36.536
42110,-71,2.2858140923583377,2019-08-05 18:47:36.541
22042,-74,3.171834071238562,2019-08-05 18:47:36.553
30461,-88,11.620020418670533,2019-08-05 18:47:36.558
41880,-72,2.6571132868724683,2019-08-05 18:47:36.547
28286,-63,1.0066666666666666,2019-08-05 18:47:39.463
62725,-57,0.36094285711589763,2019-08-05 18:47:39.455
12598,-58,0.4264364202122968,2019-08-05 18:47:39.460
44235,-57,0.36094285711589763,2019-08-05 18:47:39.457
11814,-64,1.1040213512631076,2019-08-05 18:47:39.465
41880,-69,1.955808306448999,2019-08-05 18:47:39.478
53301,-56,0.30867241938827744,2019-08-05 18:47:39.448
22042,-72,2.6571132868724683,2019-08-05 18:47:39.483
50250,-55,0.2561509476744502,2019-08-05 18:47:39.445
42110,-71,2.2858140923583377,2019-08-05 18:47:39.480
45125,-65,1.2396202709685444,2019-08-05 18:47:39.470
35359,-65,1.2396202709685444,2019-08-05 18:47:39.473
55284,-57,0.36094285711589763,2019-08-05 18:47:39.451
25294,-65,1.2396202709685444,2019-08-05 18:47:39.475
13800,-64,1.1040213512631076,2019-08-05 18:47:39.467
53024,-80,5.54786650149242,2019-08-05 18:47:39.486
30461,-83,7.692930034212977,2019-08-05 18:47:39.489
45125,-65,1.2396202709685444,2019-08-05 18:47:41.589
53301,-57,0.36094285711589763,2019-08-05 18:47:41.576
44235,-59,0.530010610983797,2019-08-05 18:47:41.582
13800,-64,1.1040213512631076,2019-08-05 18:47:41.587
12598,-58,0.4264364202122968,2019-08-05 18:47:41.580
28286,-63,1.0066666666666666,2019-08-05 18:47:41.584
62725,-56,0.30867241938827744,2019-08-05 18:47:41.573
35359,-65,1.2396202709685444,2019-08-05 18:47:41.593
11814,-65,1.2396202709685444,2019-08-05 18:47:41.591
55284,-58,0.4264364202122968,2019-08-05 18:47:41.578
25294,-66,1.3909661297537292,2019-08-05 18:47:41.598
50250,-55,0.2561509476744502,2019-08-05 18:47:41.571
41880,-66,1.3909661297537292,2019-08-05 18:47:41.596
22042,-71,2.2858140923583377,2019-08-05 18:47:41.603
42110,-68,1.67832242226384,2019-08-05 18:47:41.600
30461,-80,5.54786650149242,2019-08-05 18:47:41.605
53024,-85,9.100098630191358,2019-08-05 18:47:41.607
44235,-54,0.21185635493887311,2019-08-05 18:49:31.870
50250,-55,0.2561509476744502,2019-08-05 18:49:31.873
55284,-60,0.5899321003065906,2019-08-05 18:49:31.878
62725,-60,0.5899321003065906,2019-08-05 18:49:31.880
13800,-65,1.2396202709685444,2019-08-05 18:49:31.887
25294,-67,1.5183108731975967,2019-08-05 18:49:31.892
28286,-67,1.5183108731975967,2019-08-05 18:49:31.890
45125,-65,1.2396202709685444,2019-08-05 18:49:31.885
11814,-64,1.1040213512631076,2019-08-05 18:49:31.883
35359,-68,1.67832242226384,2019-08-05 18:49:31.895
42110,-71,2.2858140923583377,2019-08-05 18:49:31.899
41880,-74,3.171834071238562,2019-08-05 18:49:31.907
22042,-70,2.0451263937029682,2019-08-05 18:49:31.897
12598,-59,0.530010610983797,2019-08-05 18:49:31.875
30461,-79,5.359491623799281,2019-08-05 18:49:31.920
53024,-74,3.171834071238562,2019-08-05 18:49:31.916
50250,-54,0.21185635493887311,2019-08-05 18:49:34.334
53301,-58,0.4264364202122968,2019-08-05 18:49:34.340
12598,-58,0.4264364202122968,2019-08-05 18:49:34.342
62725,-60,0.5899321003065906,2019-08-05 18:49:34.347
44235,-58,0.4264364202122968,2019-08-05 18:49:34.344
13800,-65,1.2396202709685444,2019-08-05 18:49:34.352
25294,-65,1.2396202709685444,2019-08-05 18:49:34.354
28286,-66,1.3909661297537292,2019-08-05 18:49:34.361
35359,-68,1.67832242226384,2019-08-05 18:49:34.364
42110,-66,1.3909661297537292,2019-08-05 18:49:34.359
22042,-69,1.955808306448999,2019-08-05 18:49:34.366
53024,-73,2.924183646794106,2019-08-05 18:49:34.373
41880,-74,3.171834071238562,2019-08-05 18:49:34.375
30461,-72,2.6571132868724683,2019-08-05 18:49:34.369
55284,-58,0.4264364202122968,2019-08-05 18:49:34.337
45125,-66,1.3909661297537292,2019-08-05 18:49:34.356
11814,-64,1.1040213512631076,2019-08-05 18:49:34.349
50250,-55,0.2561509476744502,2019-08-05 18:49:36.426
12598,-57,0.36094285711589763,2019-08-05 18:49:36.431
44235,-57,0.36094285711589763,2019-08-05 18:49:36.434
53301,-59,0.530010610983797,2019-08-05 18:49:36.436
13800,-64,1.1040213512631076,2019-08-05 18:49:36.441
45125,-65,1.2396202709685444,2019-08-05 18:49:36.443
11814,-65,1.2396202709685444,2019-08-05 18:49:36.446
25294,-65,1.2396202709685444,2019-08-05 18:49:36.450
42110,-66,1.3909661297537292,2019-08-05 18:49:36.453
35359,-67,1.5183108731975967,2019-08-05 18:49:36.455
28286,-65,1.2396202709685444,2019-08-05 18:49:36.448
41880,-68,1.67832242226384,2019-08-05 18:49:36.457
55284,-57,0.36094285711589763,2019-08-05 18:49:36.429
62725,-59,0.530010610983797,2019-08-05 18:49:36.439
22042,-69,1.955808306448999,2019-08-05 18:49:36.468
30461,-71,2.2858140923583377,2019-08-05 18:49:36.473
53024,-73,2.924183646794106,2019-08-05 18:49:36.475
62725,-58,0.4264364202122968,2019-08-05 18:49:39.444
